date,btc_mktcap,y_btc_close_t+1,btc_close_lag1,btc_ret1_lag1,btc_volume_lag1,btc_close_lag2,btc_ret1_lag2,btc_volume_lag2,btc_close_lag3,btc_ret1_lag3,btc_volume_lag3,btc_close_lag4,btc_ret1_lag4,btc_volume_lag4,btc_close_lag5,btc_ret1_lag5,btc_volume_lag5,btc_close_lag6,btc_ret1_lag6,btc_volume_lag6,btc_close_lag8,btc_ret1_lag8,btc_volume_lag8,btc_close_lag9,btc_ret1_lag9,btc_volume_lag9,btc_close_lag10,btc_ret1_lag10,btc_volume_lag10,btc_close_lag11,btc_ret1_lag11,btc_volume_lag11,btc_close_lag12,btc_ret1_lag12,btc_volume_lag12,btc_close_lag13,btc_ret1_lag13,btc_volume_lag13,btc_close_lag14,btc_ret1_lag14,btc_volume_lag14,btc_roll_mean_close_7,btc_roll_std_close_7,btc_roll_mean_ret_7,btc_roll_vol_ret_7,btc_roll_mean_vol_7,btc_roll_std_vol_7,btc_roll_mean_close_14,btc_roll_std_close_14,btc_roll_mean_ret_14,btc_roll_vol_ret_14,btc_roll_mean_vol_14,btc_roll_std_vol_14,btc_roll_mean_close_30,btc_roll_std_close_30,btc_roll_mean_ret_30,btc_roll_vol_ret_30,btc_roll_mean_vol_30,btc_roll_std_vol_30,btc_ema26,btc_macd,btc_rsi14,btc_atr14
2011-07-31,-0.7954975105967137,13.5501,-0.7595265847255708,-0.0912548731782304,-0.5453208326600694,-0.7586381735079591,-0.2656135439719394,-0.5437747574711673,-0.7568863058032479,-0.2037822627510189,-0.5264635653313603,-0.755449027265101,-0.3196196029455145,-0.5394316346659261,-0.7534099096211077,-0.3726112240128446,-0.5352380695550323,-0.75106430678131,0.5685207681668917,-0.5242577354716582,-0.7528596934878751,-0.1094350595069045,-0.52935709677164,-0.7518972980824522,-0.0934520243570762,-0.5334768227780465,-0.751016029674213,-0.1815721778122058,-0.5264709640534749,-0.7496886471294145,-0.6423853145248308,-0.5267680981358123,-0.7459331625044892,0.8050210439152842,-0.4958917600234901,-0.749431161559539,-0.3301915908022448,-0.4932953321436494,-0.7473995677936501,-0.2151232774375903,-0.5181178019041779,-0.7579462091905627,-0.4820528036563268,0.0806395940866462,-0.1444261473900878,-0.621626695391954,-0.5383931830981267,-0.7578695892756755,-0.5139604571388375,-0.1016355300245245,-0.2742548565044411,-0.6430886623703357,-0.576324360252384,-0.7556302974135299,-0.4993266404363586,-0.6177105543565737,-0.3332655341158137,-0.6696772929626768,-0.6109886315535202,-0.7610552743502239,-0.0815959267679027,-0.1562514606479165,-0.5217809979621967
2011-08-01,-0.7986351345759188,13.45,-0.7547554091592577,0.8769351634891481,-0.5199185572188514,-0.7586381735079591,-0.0919898888737302,-0.5445087391587069,-0.7577538858751026,-0.265604483059727,-0.5429726356119433,-0.7560129333610646,-0.203497227799454,-0.5258972358935277,-0.7545810633656007,-0.3201801186420948,-0.5387037469625041,-0.7525386074776866,-0.3731561431800505,-0.5344661659609473,-0.7525994649300495,-0.0405012270358438,-0.5263727453201615,-0.7519792688726931,-0.1099615791926345,-0.5287514741434372,-0.751016029674213,-0.0938910847153762,-0.5328836553883163,-0.7501270829484292,-0.1828088761471004,-0.525604205102292,-0.748795152257124,-0.6430144480102068,-0.5260230960547023,-0.7450523718029025,0.8062890199914734,-0.4952120341001715,-0.7485696891466037,-0.3299147020671332,-0.4928120600544143,-0.7586855906694241,-0.4814441170974228,-0.6143744955586905,0.0021665972143994,-0.622906705335966,-0.5394576043349816,-0.7579132300895336,-0.513356462166019,-0.3289844487022066,-0.1476577434938986,-0.6460044490149626,-0.5815809808344605,-0.7560617034878606,-0.5006113184255044,-0.7315342310641305,-0.2815851771612438,-0.6697095675558424,-0.6109640326746587,-0.7614236190055097,-0.0827770903261687,-0.7545861697995381,-0.5145138623111299
2011-08-02,-0.7988376052113525,13.1,-0.7606106076131256,-1.1917105715751144,-0.5356534359376601,-0.7538668942247551,0.8766917109071752,-0.5190756070989037,-0.7577538858751026,-0.0919368940016645,-0.5437069143205523,-0.7568804812010085,-0.2653349089465122,-0.5424059911808673,-0.7551449522055418,-0.2040040819464331,-0.5251669685236617,-0.7537097201226461,-0.320731767029957,-0.5379326691025584,-0.7493036109771464,0.5683495138423521,-0.5225933482063532,-0.7517190484788483,-0.0409704519979894,-0.5257671137152817,-0.7510979960816901,-0.110401394018423,-0.5281584476437936,-0.7501270829484292,-0.0950211480948679,-0.5320194272317387,-0.7492335570510504,-0.1830135077801453,-0.5248566253323292,-0.7479140425023579,-0.6422473951839913,-0.5253437958510977,-0.7441913803124139,0.8064665888053475,-0.4947286156531815,-0.759275952415027,-0.4796128306276915,-0.5392260539794228,-0.0023019230812456,-0.6191482224025696,-0.533827540393467,-0.7583028802132672,-0.5132376030384577,-0.5879152618833122,-0.2347791030135591,-0.6469986073026072,-0.5857153328272441,-0.7563918724280435,-0.5006793602096213,-0.6554145523454391,-0.2952836867530648,-0.6687851579346932,-0.6109610417885564,-0.7617974761838237,-0.0838408142294543,-0.7929872100182773,-0.5206363181082784
2011-08-03,-0.7996282277733541,11.4876543,-0.7610448240638831,-0.180993221248833,-0.5155998881815776,-0.7597222199602482,-1.193004303440907,-0.5348295992688769,-0.7529826292699373,0.8769898222553993,-0.518263490210947,-0.7568804812010085,-0.091623888149705,-0.5431402558794305,-0.7560124734977588,-0.2658703390315042,-0.5416786264394556,-0.7542735891739228,-0.204570640837905,-0.5243926653836972,-0.750777830327551,-0.3734812047621265,-0.5328168099408006,-0.7484232979246221,0.5683863384302209,-0.5219877052333661,-0.7508377896011493,-0.0414071140093631,-0.5251741761967551,-0.7502090457276516,-0.1115515367107293,-0.5272923546648436,-0.7492335570510504,-0.0951446919043035,-0.5312860553366363,-0.7483523984231383,-0.182087325452439,-0.5241773086478895,-0.7470527367145976,-0.6419432351011606,-0.5248580765680338,-0.7599160288339437,-0.4745357870995546,-0.5740962928778839,0.0027178376902278,-0.6129621736638081,-0.5270119448681578,-0.7585958971063149,-0.5101537277693494,-0.5276919091119069,-0.2534421567156141,-0.6443995465291431,-0.5798572651057708,-0.7567954122438226,-0.5007089101380555,-0.7222467155327726,-0.2935190966028752,-0.6684013726286757,-0.6103956355148932,-0.7622583161549811,-0.0857551360213241,-0.9280958873544116,-0.5227224483535147
2011-08-04,-0.8034113749703857,11.55,-0.7625630634021953,-0.407360519626213,-0.5044889710824038,-0.7601564458501008,-0.1817737983115332,-0.5147516920936619,-0.7588379271748852,-1.1932299107158826,-0.5340238575639535,-0.7521094018552368,0.8775451425900521,-0.5176973172306384,-0.7560124734977588,-0.0920790442776149,-0.5424130202390667,-0.755141080022041,-0.266428957756692,-0.5409082573758739,-0.7519488783552333,-0.3210482659623316,-0.5362884172812031,-0.7498974710253042,-0.3742271878138641,-0.5322111977191227,-0.7475422152620863,0.567977523316713,-0.5213948804009566,-0.749948850765188,-0.0424733480537275,-0.5243069054629927,-0.7493155140303304,-0.1116903493198709,-0.526548513661403,-0.7483523984231383,-0.0941881128542342,-0.5306068294923472,-0.7474910444907503,-0.1818233799244792,-0.5236916784368109,-0.7614772844055333,-0.4469196223459184,-1.12014144686732,0.249768870061565,-0.6122950221720475,-0.5268967331040679,-0.7593599996585599,-0.4955268798834374,-0.8974073077348186,-0.0653507678544893,-0.6436182282630529,-0.5795602388951816,-0.7573108200026338,-0.4964952188990582,-0.8527159541498867,-0.212652702145723,-0.6695252566537118,-0.611881977873271,-0.7632132976089248,-0.0931367975415404,-1.4335859526186447,-0.5125525923446329
2011-08-05,-0.8032369515521448,11.0,-0.7695571395984767,-1.5863656143467988,-0.5241010731734578,-0.7616747181922422,-0.4082560264132203,-0.5036272783558952,-0.7592721510008485,-0.1817435224789352,-0.513937825442897,-0.7579644822270185,-1.1931923222336387,-0.5334573838756617,-0.751241540151211,0.8775378511561728,-0.5169656081217182,-0.755141080022041,-0.0926599680822449,-0.5416428261525416,-0.7525127162944877,-0.2048681667827968,-0.5227284767938486,-0.7510684823144604,-0.3217506690965228,-0.5356828155018267,-0.7490163095425879,-0.3746790792711571,-0.5316180680650259,-0.746653422305197,0.5676524034775828,-0.5205261181528029,-0.7490553374800754,-0.0425483544783221,-0.5235564525468537,-0.7484343462658953,-0.110739493958573,-0.5258692208813204,-0.7474910444907503,-0.0939318490612633,-0.5301207083284454,-0.7628755095924875,-0.4348544109548746,-1.0256193179638509,0.2653041853872407,-0.6105730510514147,-0.5300896431012161,-0.7601046678030298,-0.4872073206547158,-0.8800916871273846,-0.0632857538191433,-0.6431660140199287,-0.579976961148263,-0.7580371916710363,-0.4955556814157421,-1.0303757899349866,-0.2966124933286855,-0.672280113583842,-0.6189960578853677,-0.7640771124092562,-0.0983197859275678,-1.397160907507953,-0.5121330399238896
2011-08-06,-0.8045157000759349,9.8,-0.7692866947575777,-0.0253281270729259,-0.5342523307900547,-0.7686689464273302,-1.587859717889893,-0.5232632036337846,-0.7607904161265944,-0.4082830599438615,-0.5028089099780156,-0.7583986899209105,-0.1814529759588909,-0.5133717349963199,-0.7570964413523842,-1.194156526416157,-0.5327284457580784,-0.7503703141028155,0.8768324827876669,-0.5161893509212693,-0.7533801592779561,-0.2667365872285647,-0.5392683869133252,-0.751632302564795,-0.2054740062061092,-0.5221228342273169,-0.7501872582208329,-0.322200162437835,-0.5350895823386412,-0.7481274513347034,-0.3761506280749247,-0.5307533404392858,-0.745760142214898,0.5681409583891486,-0.5197672918784398,-0.7481741987199914,-0.0415735806198887,-0.5228771174925286,-0.7475729833331765,-0.1104817836984542,-0.5253834614772415,-0.764615523158475,-0.4238448988051119,-1.2539496210506815,0.2602409637345145,-0.6048972707094187,-0.5348208095522005,-0.7610148904920715,-0.4780809951439004,-1.0276956189926836,-0.0508800664064575,-0.6411132972482277,-0.5780239744995572,-0.7588075858647966,-0.4935002090219629,-1.0913677027186672,-0.2869419345667439,-0.672331221955818,-0.6191057176975105,-0.7650571459407661,-0.1040605397763739,-1.5458666806884842,-0.5085590277521315
2011-08-07,-0.8073372108167951,8.89,-0.7716724994320684,-0.669706702392567,-0.5112543375413748,-0.7683984957074402,-0.0260296708720491,-0.5334267921726709,-0.7677846111178981,-1.588185239902388,-0.5224527813445108,-0.7599168986408124,-0.4080491676680539,-0.5022430318712686,-0.7575306357591388,-0.1819496431913148,-0.5126392653480463,-0.7562250098367644,-1.194596005128124,-0.5319559442196949,-0.7533801592779561,-0.0929392152805111,-0.5400040372943962,-0.7524997183345402,-0.267393848920464,-0.5386627940974457,-0.750751048325173,-0.2059181858389234,-0.5215300053659272,-0.7492983481807368,-0.3236078880528345,-0.5342262247600682,-0.7472340669375049,-0.3765338457384371,-0.5300171645255,-0.7448793708015262,0.5693269898286507,-0.5190879032878097,-0.7473128643592755,-0.0413219149442528,-0.5223915865629569,-0.7677847714388963,-0.4236489938377295,-2.1592039147650284,0.0204953972558083,-0.6043021354410161,-0.5345693613034742,-0.7623178801941165,-0.4643986765880225,-1.389505560310849,0.0372882679502694,-0.6397664587017993,-0.577259854414817,-0.7596649626989936,-0.4880615346202669,-1.2261016830959788,-0.2253894044265493,-0.6719334115308347,-0.6187479133311035,-0.7663577589689979,-0.1126561621620574,-1.8212380370468255,-0.5008874452821326
2011-08-08,-0.8094756583860152,12.1,-0.7768778914491388,-1.4164354273783466,-0.5163465069465759,-0.7707843522450912,-0.6707354058677641,-0.5104008628319057,-0.7675141616834689,-0.0259599853389789,-0.5326204827924624,-0.7669108337872018,-1.588246424004977,-0.5218865284324811,-0.7590487980205186,-0.4086505477326561,-0.5015086055345719,-0.7566591890062477,-0.1825190326388809,-0.5118619773508707,-0.7486096565903717,0.8767115860525733,-0.51451308348826,-0.7524997183345402,-0.0934520243570762,-0.5393984466912908,-0.7516184177164655,-0.2678408582182019,-0.5380694720837911,-0.7498621133288269,-0.2071844930140877,-0.5206612964453883,-0.7484048809272192,-0.3239425730053475,-0.5334977402878004,-0.7463531312117458,-0.3756746084802175,-0.5293379207533023,-0.7440183983117363,0.5695252673549731,-0.518602661699459,-0.7706807133027743,-0.4102886043810742,-2.170068908928754,0.0244799058143064,-0.6044833732399068,-0.5340632728473661,-0.7641414116011798,-0.4519296313358382,-1.8591945497580509,0.0050871258404764,-0.6405339789114228,-0.5768148367330143,-0.7605615547987793,-0.4809012621459941,-1.3233490177113634,-0.1894081519410561,-0.6717438892281671,-0.6189867566988799,-0.7678601876760583,-0.1222826177083252,-1.9919749354756,-0.4998773612057464
2011-08-09,-0.80182955404633,10.7,-0.7808253137287504,-1.2192359401461867,-0.5367412399433136,-0.7759898574181477,-1.417843255078244,-0.5154992177904234,-0.7699000068810695,-0.6708288575285429,-0.5095852355269148,-0.7666403944003778,-0.0256304796215248,-0.5320540358805766,-0.7660425191463418,-1.5893931874509508,-0.5211555558856713,-0.7581772979904544,-0.4091908414669268,-0.5007286655404786,-0.7544640292857998,-1.1950552352460055,-0.5303028920624747,-0.7477293653088259,0.8770047074261836,-0.5139074162105195,-0.7516184177164655,-0.0938910847153762,-0.5388051027435599,-0.7507294443258885,-0.269182473777128,-0.537207290530774,-0.7489686061815262,-0.2074116399321812,-0.5199027695521261,-0.747523814679705,-0.323065142690808,-0.5328185456919724,-0.7454919968588609,-0.3753937448689043,-0.5288518964822084,-0.7715196484149469,-0.4239681975913127,-0.4032918237451212,1.8384565177063668,-0.6012953849632521,-0.5276781904105411,-0.7648583678288495,-0.454554695403229,-0.6335850096172012,1.0674960504557427,-0.6368853457038244,-0.5726049409544774,-0.7610868902680481,-0.4817692658976136,-0.730203082107804,0.4535705223233053,-0.6708596126193938,-0.6168536348602708,-0.7681995833846583,-0.1168667361973279,-0.572998955519213,-0.48056315986106
2011-08-10,-0.805125484902589,10.4959,-0.7669008900830873,4.294958603462764,-0.4964653233250883,-0.7799373655077158,-1.2205436470120965,-0.5359187246503802,-0.7751054873121982,-1.4181257558996034,-0.5146856536415951,-0.7690261509602238,-0.6706606241390655,-0.5090192281278013,-0.7657720880352009,-0.0260551393996949,-0.5313248510213251,-0.7651707736842172,-1.58978193988727,-0.5203802969844015,-0.7548981844990258,-0.1828129568204284,-0.5101793381437579,-0.753583554338837,-1.196484073947767,-0.5296972722791442,-0.7468483197490522,0.8766099958138363,-0.5133148322984545,-0.7507294443258885,-0.0950211480948679,-0.5379432115101619,-0.7498358758035366,-0.2694668870289083,-0.5364854082631635,-0.7480874770902037,-0.206493897723325,-0.5192233828756336,-0.7466625517506634,-0.3227888767540605,-0.5323322556432754,-0.7730110886143648,-0.4418171842292899,-0.8333025536882706,1.9202191877875656,-0.6068343859311484,-0.5268674618097154,-0.7659275677683746,-0.4545399061410243,-0.942914861537721,1.1255455112074846,-0.6365454839362745,-0.573166872417361,-0.7617472134742389,-0.4805834026995996,-0.8900374392125651,0.4948211134006797,-0.6718140461403015,-0.6169747762269391,-0.7689725423390507,-0.1173395560086335,-0.91314978723436,-0.4729588786445534
2011-08-11,-0.8055869447022299,9.89520343,-0.772973847436336,-1.4967494003601731,-0.53773450527602,-0.7660126391697893,4.296450527388118,-0.495593884123738,-0.7790529766391374,-1.2207762228790773,-0.5351134236828635,-0.7742314379998874,-1.4181444105980576,-0.5141195489264477,-0.7681577715887978,-0.6713833601239158,-0.5082859932061885,-0.7649003520633696,-0.0266445369799848,-0.5305520150617142,-0.7564162097200955,-0.4095217887174873,-0.4990296332610494,-0.7540176959315946,-0.1834004649380077,-0.5095736578304777,-0.7527021957708856,-1.196973541590125,-0.5291042175797652,-0.7459595575075477,0.87666022496704,-0.5124428812265945,-0.7498358758035366,-0.0951446919043035,-0.537222959096198,-0.7489546500294326,-0.268570611777338,-0.535806255879508,-0.7472261522541238,-0.2062278192431506,-0.518738130942175,-0.7736273978772672,-0.4442944793066294,-0.3346049186116326,1.8231552358548493,-0.6066735848484017,-0.5268950639150646,-0.7670198661672345,-0.4550485263917963,-0.97441970255239,1.125569996339042,-0.6361106019413283,-0.5732048228553529,-0.7623553083563452,-0.4789289043229255,-0.8566576613480136,0.4922794992224107,-0.6714490487417963,-0.6169436338396465,-0.7697551175165789,-0.1178517626070415,-0.959253229346108,-0.4724602262214179
2011-08-12,-0.806994135917306,10.05,-0.773859197861906,-0.3229653764675337,-0.5231359319998403,-0.7720857285383554,-1.4981980045451857,-0.5369131965210439,-0.7651283164858683,4.297613979040728,-0.4947722648645544,-0.7781787806716324,-1.2207455233289577,-0.5345469292056381,-0.7733628993421002,-1.4192125678527765,-0.5133872107614964,-0.7672859518956944,-0.6718899336637387,-0.5075076679960808,-0.7634092995420475,-1.5903057170531996,-0.5187102004449283,-0.7555356735286488,-0.4102977270933599,-0.498423919410399,-0.7531363141512276,-0.1838436358356131,-0.5089812031329197,-0.7518131744067171,-1.1994451387534704,-0.5282384978527505,-0.7450663265172895,0.877434204416622,-0.5116661529035734,-0.7489546500294326,-0.0941881128542342,-0.536543817133253,-0.7480932299517552,-0.2682991082557753,-0.535319737691765,-0.7746557437632492,-0.447343170466108,-0.6350495714784561,1.8414959971384264,-0.6061072065388633,-0.5277087101804876,-0.7682370697405585,-0.4546320011580422,-1.111439688557427,1.1344089095409282,-0.634908646665183,-0.5751429949238497,-0.7629796646559946,-0.4763130340272497,-0.90130991821755,0.4986484169311342,-0.6709499159326255,-0.6174290710843164,-0.7706765396770138,-0.1199041692733849,-1.0947058262537297,-0.4697637577251616
2011-08-13,-0.8066034449904014,11.24,-0.7764649154703723,-0.7864743992888861,-0.5308528821231522,-0.7729710982098728,-0.3238180347043943,-0.5222968900851512,-0.7712013769888518,-1.498500838438874,-0.5361082979874074,-0.764254637840532,4.299024747738122,-0.4942065400970849,-0.7773101212216881,-1.221722460177901,-0.5338181826558153,-0.7724908969844029,-1.4196231619598485,-0.5126101009701921,-0.7631388928419753,-0.0269130016558267,-0.5288968957107779,-0.762528543960954,-1.592063070307104,-0.518104545791761,-0.7546542105859896,-0.4107512669324205,-0.497831797151299,-0.7522472735707466,-0.1850830966454778,-0.5081075417767592,-0.7509195291962389,-1.2005888176060526,-0.5274967522847824,-0.744185632450143,0.8787272305940701,-0.5109866498535459,-0.7480932299517552,-0.0939318490612633,-0.5360572426259509,-0.7752461055088521,-0.449053542607206,-0.3317092185332643,1.8326772131306504,-0.610131038050826,-0.5278119758833177,-0.7694060201117592,-0.456695594210572,-1.0615283151728492,1.1383584920162058,-0.6340409607313823,-0.5770299903113846,-0.7635739687483238,-0.4743674025994202,-0.8652846365753204,0.500647636907374,-0.6708560420159014,-0.6175226031380844,-0.7714789899479733,-0.1202535700533486,-1.0344171276000873,-0.468722061575046
2011-08-14,-0.8037415074226995,11.89,-0.7757934347789157,0.0987755343648626,-0.5354057014598246,-0.7755768724620163,-0.7875623872954995,-0.5300232141319586,-0.7720867424521796,-0.3238237019336767,-0.5214860767568522,-0.7703274727201397,-1.4985395937767472,-0.5355417845279692,-0.763386404481604,4.300598563281343,-0.4934707007556346,-0.7764379803433402,-1.2221584009661577,-0.5330459407587236,-0.7655243610465134,-0.672263788440693,-0.5058186173536866,-0.7622581457441749,-0.0273709326917645,-0.5282912716983292,-0.7616467071278002,-1.5925706154503327,-0.5175118367388871,-0.7537651028156046,-0.412266685583001,-0.4969537356369149,-0.7513535976420552,-0.1852898289319363,-0.5073212119217665,-0.7500381826169993,-1.2000146481496698,-0.5268174729021766,-0.7433247361536313,0.878898468849109,-0.5105020268701176,-0.7743512413892013,-0.4470381628371024,0.7591333827811508,1.800277159792756,-0.6119100990331663,-0.5288973190272241,-0.7705468845020415,-0.4696986968081215,-0.93803863167137,1.1830899185316082,-0.6346628175770499,-0.577011755320275,-0.7640229985069726,-0.4742697427000436,-0.6694953670012767,0.5542918550433633,-0.6706022230574005,-0.6175942634153051,-0.7718321013397672,-0.1153097790572217,-0.5977363031005951,-0.4681157379134467
2011-08-15,-0.802160902198445,11.38,-0.7706314210286542,1.347104451405478,-0.5270245756206439,-0.774905377173761,0.098136999665096,-0.5345815638633425,-0.774692504318997,-0.7876854010105324,-0.529215527422579,-0.7712128052908024,-0.3235686876005437,-0.5209198422895568,-0.7694590535271235,-1.4996449026149088,-0.5348132128971707,-0.7625147522310448,4.299453865421523,-0.4926888456460806,-0.7707290189473237,-1.4201191465202,-0.5109285633261005,-0.7646435391109746,-0.6732581062350386,-0.5052129239237265,-0.7613763233685067,-0.0278069732208948,-0.5276982589199933,-0.7607572898335504,-1.5955233251869672,-0.5166415420318267,-0.7528713194805737,-0.4126832629491239,-0.4961427033041821,-0.7504722026730833,-0.1843644340588165,-0.5066416474829234,-0.7491766435349458,-1.1996617433728185,-0.5263316410903681,-0.772486941139929,-0.4567469041221867,1.4816647190971954,1.658425301404192,-0.6105826577127407,-0.5301778917833044,-0.7710643710383693,-0.4759350857772544,-0.4644988247325312,1.1707661562190776,-0.634060774308622,-0.5777361527269724,-0.764347297777108,-0.4745724464192074,-0.5345868659108193,0.5669098991325681,-0.6701982749634908,-0.6178793012699798,-0.7719460867717235,-0.1083382846474819,-0.3835968135721221,-0.4728250087057576
2011-08-16,-0.8033536878637031,11.3,-0.7678118336860744,0.6112244389904246,-0.5287738292019157,-0.7697432512104799,1.347099710099494,-0.526190257314015,-0.7740210122223797,0.0982381044970826,-0.5337757217856952,-0.7738184703496286,-0.7875463917433836,-0.5286491454772793,-0.770344359005831,-0.3241310282167558,-0.5201886997765288,-0.7685871881678715,-1.5000451737100076,-0.5340412080765128,-0.7746758845221049,-1.2226221329428657,-0.5313944935500032,-0.7698480337294463,-1.4217350482956803,-0.5103228852664262,-0.7637615891945613,-0.6737236630581318,-0.5046205992449727,-0.7604869180428329,-0.0288566672067902,-0.5268319843256997,-0.7598630117095205,-1.59703285378677,-0.515874112536827,-0.7519897553167341,-0.4118365309669523,-0.4954629809263917,-0.7496106159226104,-0.1841002895285637,-0.5061573562802346,-0.7729343731997544,-0.46470180430179,-0.4553603610767205,0.4358101583514823,-0.6180360839408143,-0.5454779686443142,-0.7717096316432723,-0.4838093848629441,-0.5777811283969234,1.1782963880226696,-0.6363011951041448,-0.576405483985595,-0.7647258914951843,-0.474584256033848,-0.5965116240046843,0.5722900687758502,-0.6707931356947934,-0.6174048857077999,-0.77221872803193,-0.1042893065164583,-0.5327921476995126,-0.4700666061653629
2011-08-17,-0.8035203663350781,11.67,-0.7700241252933294,-0.6122993719911447,-0.5412013935950184,-0.7669236025750743,0.6108460814971373,-0.5279416357462945,-0.7688589107948438,1.3475168541114386,-0.525381019518345,-0.7731470031999574,0.0985986703508557,-0.5332092528318367,-0.7729499443290148,-0.7883231420506939,-0.5279193619580079,-0.769472462578376,-0.3246821695288633,-0.5194132105116089,-0.7607534246374373,4.299891996949844,-0.4909779752585319,-0.7737947754817875,-1.2240738840191026,-0.5307888770501178,-0.7689658055423164,-1.422234809646052,-0.5097304082300471,-0.7628720782847527,-0.6755589003690717,-0.5037452169588282,-0.7595926590511556,-0.028919096167095,-0.5260871237341551,-0.7589806681153448,-1.59659582740191,-0.5151946689402326,-0.7511280018934653,-0.4115525070735726,-0.4949795433173123,-0.7725615131499,-0.4634890605230967,0.0657178518473382,0.1801516203353358,-0.6179804339427425,-0.5455790072093557,-0.7722707278214487,-0.4914437419041095,-0.5171852061860096,1.176033489870967,-0.6391813245731147,-0.5783692660161792,-0.7650766189547095,-0.4744760142926796,-0.5733980577134271,0.5714353427870524,-0.6723143165170894,-0.6188346286057299,-0.772497385281441,-0.1009333964943275,-0.5565497993976604,-0.4718835583144396
2011-08-18,-0.8026032490750389,11.81,-0.7703711514278008,-0.1766502223065332,-0.5374004894626094,-0.7691359422736234,-0.61329892899199,-0.5403842961340575,-0.7660392755613158,0.6110769229148724,-0.5271331066826046,-0.7679850935522909,1.3481898464148836,-0.5248147107354986,-0.7722784977268289,0.0982314183606745,-0.532480271086965,-0.7720779564632306,-0.7888147070647473,-0.5271457146047646,-0.7668255255217161,-1.5005542938680614,-0.5323912263337196,-0.7598727523773754,4.3030303130325125,-0.4903722371891745,-0.7729123362726975,-1.2245646124837493,-0.5301957898036607,-0.7680760642671229,-1.4249803623957704,-0.5088570425507123,-0.7619776505116848,-0.6762186756529895,-0.5029492258070226,-0.7587103455957583,-0.0279396074985577,-0.525407824435185,-0.7581181468801749,-1.5962082643905815,-0.5147097246359936,-0.7718318881756764,-0.4618612410402596,0.3141824838431943,0.1663429292210169,-0.6216210344110891,-0.5449624298486544,-0.7722138870017948,-0.4909671515272751,-0.0200265592961648,1.1013443776770884,-0.6410090888019091,-0.5767354101395814,-0.7655212464608224,-0.4756309788596182,-0.6504661216015628,0.5552860504820298,-0.6740819650782163,-0.6198418650055749,-0.7726341724264952,-0.0964395286559065,-0.4203634539324963,-0.4802438645718889
2011-08-19,-0.8022406696485582,11.798,-0.7687661555558708,0.30649474744083,-0.5449871120334271,-0.769482975951827,-0.1774285943702133,-0.5365787749723843,-0.7682516047445455,-0.6133778468505184,-0.5395808022536113,-0.7651655630724733,0.6115657423000065,-0.5265667644699157,-0.7671167460381373,1.3484000455730372,-0.524084253032184,-0.7714065334242552,0.0976260693396157,-0.5317077104183526,-0.7677107510863455,-0.3249993136937665,-0.5177416900006567,-0.7659446627655926,-1.5022370497465063,-0.531785612831922,-0.7589910575424522,4.302792166812762,-0.4897803549974843,-0.7720224203037537,-1.227069765029565,-0.5293305008700449,-0.7671812682437481,-1.426332363764929,-0.5080723726247118,-0.761095071178638,-0.6754631092645833,-0.5022695995972486,-0.7578478540501087,-0.0276891333303912,-0.5249221002629522,-0.770641969601424,-0.4712981068287975,0.6461269000243959,0.0235606176321447,-0.6216424897566679,-0.5449904991526385,-0.7721328397760583,-0.4902198835994369,0.0009332514395739,1.1014378065360937,-0.6407228680774915,-0.5768877526001285,-0.7658484805659815,-0.4762829820589681,-0.5435868472935724,0.5500737539697323,-0.6739428425518167,-0.6198871970861992,-0.7727149568235694,-0.0919840148026718,-0.367917612877926,-0.4797212936560739
2011-08-20,-0.8022404854698958,11.59,-0.7681588598205459,0.0544733511482598,-0.530981658851882,-0.7678779451901347,0.3059616745814584,-0.5441746131553843,-0.7685986367732873,-0.1773972190214497,-0.5357737411080609,-0.7673778100643303,-0.6131952457986585,-0.5390142225387533,-0.7642973018384319,0.6114355385784342,-0.5258366148189608,-0.7662449628779526,1.34763424484129,-0.5233096919238515,-0.7703161012105456,-0.7892076595582519,-0.5254855796995463,-0.7668298605586176,-0.3257050007624137,-0.517136032434292,-0.7650626432815001,-1.5027404899448824,-0.5311924958669825,-0.7581017578009133,4.307009209700865,-0.4888991159488474,-0.7711273450238963,-1.228238960214241,-0.5285911737751872,-0.7662981088140116,-1.4258362864488514,-0.5073928187988703,-0.7602323177185952,-0.6751560463763066,-0.5017856422404722,-0.7695557039895147,-0.4922796598565805,0.5662447725726477,0.0387534957209182,-0.6230445646040392,-0.5433737972141586,-0.7718840871370668,-0.488858014414603,0.149621419885248,1.085019584755779,-0.6435728247713797,-0.5776797790602616,-0.7661626399811093,-0.4769374642973872,-0.5319684482709558,0.5499939615608721,-0.6744109957245907,-0.6194082874668317,-0.7727936889369619,-0.0881900343224192,-0.3723595443691379,-0.4833417390494195
